How many employees does your company or organization have?,Does your employer provide mental health benefits as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health concerns and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:",Do you think that discussing a mental health disorder with your employer would have negative consequences?,Do you think that discussing a physical health issue with your employer would have negative consequences?,Would you feel comfortable discussing a mental health disorder with your coworkers?,Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?,Do you feel that your employer takes mental health as seriously as physical health?,Have you heard of or observed negative consequences for co-workers who have been open about mental health issues in your workplace?,Do you have previous employers?,Have your previous employers provided mental health benefits?,Were you aware of the options for mental health care provided by your previous employers?,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health issues and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Do you think that discussing a mental health disorder with previous employers would have negative consequences?,Do you think that discussing a physical health issue with previous employers would have negative consequences?,Would you have been willing to discuss a mental health issue with your previous co-workers?,Would you have been willing to discuss a mental health issue with your direct supervisor(s)?,Did you feel that your previous employers took mental health as seriously as physical health?,Did you hear of or observe negative consequences for co-workers with mental health issues in your previous workplaces?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Would you bring up a mental health issue with a potential employer in an interview?,Do you feel that being identified as a person with a mental health issue would hurt your career?,Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?,How willing would you be to share with friends and family that you have a mental illness?,Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?,Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?,Do you have a family history of mental illness?,Have you had a mental health disorder in the past?,Do you currently have a mental health disorder?,Have you been diagnosed with a mental health condition by a medical professional?,Have you ever sought treatment for a mental health issue from a mental health professional?,"If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?","If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?",What is your age?,What is your gender?,What country do you live in?,What US state or territory do you live in?,What country do you work in?,What US state or territory do you work in?,Which of the following best describes your work position?,Do you work remotely?,Anxiety Disorder,Mood Disorder,ADHD,OCD,PTSD,PTSD undiagnosed,Eating Disorder,Substance Use Disorder,Stress Response Syndrome,Personality Disorder,Pervasive Developmental Disorder,Psychotic Disorder,Addictive Disorder,Dissociative Disorder,Seasonal Affective Disorder,Schizotypal Personality Disorder,Traumatic Brain Injury,Sexual Addiction,Autism,ADD w/o Hyperactivity)
-0.012546150610895264,0.016662858804788957,0.010292935908407519,0.004005293946929477,-0.037700502554620444,-0.01632773148865166,0.018411649610692263,-0.03102085984461984,0.012229646247362138,0.035950159789573104,0.005108920806576125,0.004927559734722193,-0.013278320821638686,0.006656809907427186,0.02723247066021031,-0.013579906826190202,-0.004719841962862176,-0.028633354150197292,-0.011283305750973967,-0.012103157638642907,-0.05356544840475346,-0.030547882204468704,-0.05639871520042714,-0.03498210975836729,-0.004893555017961873,-0.02302435760604925,0.09751236034438332,0.010709628479936045,0.010284784646730346,0.0964126785396898,0.021813193110929684,0.036536335838965935,0.05684553232138412,0.15870218358053828,0.20619252558663123,0.15709242233478063,0.12732853995894142,0.050340585826815255,0.014249553483837957,-0.02923152821500073,0.03605785912639153,0.0061262663228944525,-0.03909041166496888,0.004667456996821704,-0.03293598491989332,-0.031525771933178424,-0.033225495808433765,0.25755923336571795,0.16491212886623138,0.09914249586401565,1.0,0.08294719334179988,-0.006422834876626171,0.2130055695178697,0.11583037798012677,0.09503006078204242,0.09503006078204247,-0.006422834876626168,0.0787619932476298,0.010610211970519791,0.07876199324762985,-0.006422834876626165,-0.006422834876626172,-0.006422834876626168,-0.0064228348766261715,-0.012867572019375618,0.17652436499630625
0.008546084838228545,0.04439607491763656,-0.01430330217290182,0.031216377139023165,0.02439386653673034,-0.0069629534651366,0.03720900883224014,0.09799132964118268,0.025058022276690135,-0.0011878746925968056,-0.02376789212239369,0.0026366262995555887,0.20192261224649163,-0.00035118662424272367,0.05137788155811747,-0.008608445873099389,0.022501701044521146,0.030913935497411747,0.053666083568505996,0.12729193417210757,0.05253227601782652,-0.04001792391170773,-0.008498999386807458,0.0010871691092027645,0.11737714370991859,0.034727608595047546,0.0421969252232141,0.09477663715119797,0.10610866072208687,0.11108385220542946,0.11064975317839251,-0.04720872235915713,0.1518548714315161,0.16785673615589644,0.22606199148138478,0.17879516127636644,0.16908717830703562,0.14660192248641746,0.09056487518475168,0.04262688593974907,-0.049580751544393294,0.024519455209538545,0.011731227500414495,0.02304720833450709,0.016337026992926683,-0.002523978712738538,0.03994347600286596,0.25784678954164886,0.20499911350025768,0.10141337355601834,0.08294719334179988,1.0,-0.0070417627362354025,-0.027491690592001863,0.13468701722392448,0.12011824401523219,0.1201182440152321,-0.007041762736235402,-0.014107538321063135,0.22702099172002305,0.07006108558095556,-0.0070417627362354025,-0.007041762736235404,-0.007041762736235402,-0.007041762736235404,0.1542297094829743,-0.007041762736235406
-0.03454997667381566,0.033230108475106684,-0.006831942844676945,-0.005685212705617898,-0.04293855965063185,-0.023783373427902068,-0.013871488862494702,-0.03509463827902028,-0.05798975136756774,-0.03396750267271481,-0.001671116000603009,0.04396251908972976,-0.010183740085196128,0.011691342981856565,0.008272298936269662,-0.03482131647493542,-0.01648607251065452,-0.024060714422960382,-0.0019917783827498483,0.0040926110856886015,0.0045474134003790825,-0.03698207653021106,-0.02934274187091427,0.014016579815223485,-0.024524143460192577,0.006721004202095011,0.011544023448478793,0.032176241451831275,0.047691185450657744,0.014833728231396365,-0.03952965090477494,-0.03772924792501531,-0.05790123930372076,0.029477582046737276,0.03639800464616465,0.034248693835788296,0.029064384087370117,-0.0042635860134269095,-0.0049410643780060425,-0.031970142696327114,0.013289577431062483,0.018757670652721894,0.01209014990604806,0.018626389775234085,0.013040328617793402,-0.03776968898625024,-0.05375622240625372,-0.018632774678915578,-0.021338097405641222,0.11216226912647446,-0.006422834876626171,-0.0070417627362354025,1.0,-0.0044264083287128145,-0.005747673209348421,-0.005125961115706488,-0.005125961115706489,-0.001133786848072562,-0.0022714399797645166,-0.0052555929560453175,-0.0022714399797645187,-0.0011337868480725622,-0.001133786848072564,-0.0011337868480725624,-0.0011337868480725641,-0.002271439979764521,-0.0011337868480725641
-0.00443840134136772,0.03469551757321964,0.06055653180741826,-0.03938744492287949,0.015333833026219962,-0.04325251704819681,0.014916851090638037,-0.017524093694973108,-0.002409831554233419,-0.01334717843112303,-0.0065241908528832614,0.008014206345570091,-0.008130743196382765,-0.010922548341035307,-0.009641251342770359,-0.0017852597159949619,-0.005425574843142145,-0.02177009349219795,-0.0017530299908005953,0.04469754991623345,0.008338290315688715,-0.007138582268156711,-0.0015845051254793276,0.002884961623640348,0.022433043019074565,-0.03902651721456489,0.029821472918151265,0.020893673516145916,-0.005736709956338886,0.052034482160830293,-0.006544820657760199,-0.08098129510744985,-0.004464241862604616,0.11508319654951797,0.14210116406642234,0.09864963196843601,0.060316696927811116,0.09569533456422326,0.055912266309238096,-0.07226307109186955,-0.05985611364417165,-0.05284120655152867,0.025940240904778547,-0.054788799837026045,0.038291950045446436,0.0052593770595648045,0.004801526327708082,0.134125538367868,0.18805840115065717,-0.00764058179429969,0.2130055695178697,-0.027491690592001863,-0.0044264083287128145,1.0,0.03039796928973642,0.03889042300746876,0.09779307054708246,-0.004426408328712811,-0.00886791098493802,-0.02051831918187369,0.12163817901006667,-0.004426408328712812,-0.0044264083287128145,-0.004426408328712814,-0.004426408328712814,-0.00886791098493803,-0.004426408328712815
-0.0028174016329323187,0.020370726258225526,-0.007450196387907538,0.024755626655715374,0.010407491598232926,0.0881047709332556,0.012470219790005621,0.06413209960777887,0.06958255835939796,-0.053935764343256164,0.015789296463977493,0.01571789634128695,0.022296824237249345,0.059268652615222635,-0.028855659565784123,-0.05632222721486536,-0.057336358962628474,-0.06575084074334683,-0.010097216482050812,0.05431035588777886,-0.03563019088089043,-0.0576405117840047,-0.06073508302089739,-0.032793716464222175,-0.003922217399182291,0.008647513682167937,-0.012753721630009054,0.018064655042312475,0.033493709535846065,0.033984676227017764,0.04806012620127233,-0.04272226940176992,0.024490622059383668,0.13104465697862105,0.18451778350943723,0.06435999953284208,0.09212486390980121,0.08536026152682677,0.06283681854973634,-0.017343642443577747,0.03835207092702341,0.03677108144896245,-0.044378118830533636,0.035778339169638594,-0.038212627904399825,0.0412332644530238,0.045259639798880785,0.22788533479057171,0.1485510211263543,0.07272473984197272,0.11583037798012677,0.13468701722392448,-0.005747673209348421,0.03039796928973642,1.0,0.06579602572489585,0.1575778436002243,-0.00574767320934842,-0.011514946341571868,0.3766552467557272,0.09016202985450768,-0.00574767320934842,-0.005747673209348425,-0.005747673209348422,-0.005747673209348423,-0.011514946341571861,-0.005747673209348426
0.026058144436593746,0.014629703048299537,0.08275378147197614,-0.010771754700223273,0.038945865792620896,0.03894193079883019,0.02958027145798442,0.05927067356643155,0.013420982459476715,0.015932928828400597,0.07358228876814854,0.012241372130324868,0.09130563668844684,0.02829278151530699,-0.01723556588641924,-0.011777601614877828,-0.016033337766737106,-0.04610320134272296,-0.003773816261085133,-0.0002048052453853322,-0.028505192015153898,-0.047999972068676504,-0.01944617858278425,0.005484811045566358,0.023346561543076575,0.05872904654411612,0.05219165790845293,0.07472747756123543,0.031061452694440366,0.04664467923726548,0.06447903958691646,-0.03378121719837365,0.07248772456319648,0.051265231873813696,0.16455893523789,0.12439064135446697,0.054460759353086585,0.04577150290106108,-0.0027442986478006595,0.031660829792107506,0.060083478011413075,-0.051383060101846526,0.06930593567151255,-0.053218246009487664,0.07174294164077998,-0.012020676922076593,-0.009976980510252476,0.16730100739568465,0.08871194915035045,0.037218384602666084,0.09503006078204242,0.12011824401523219,-0.005125961115706488,0.03889042300746876,0.06579602572489585,1.0,0.18146002317497104,-0.005125961115706488,-0.01026940207740784,0.02619372809849429,0.1030791233519812,-0.005125961115706489,-0.005125961115706489,-0.005125961115706486,-0.005125961115706488,0.10307912335198126,-0.00512596111570649
0.01128014730267444,-0.003058148788736304,0.029721005600717946,0.03402318753037551,0.017757203134035407,0.021710297175494133,0.048039197039185993,0.04889272298956077,0.013420982459476684,0.0065160773187100205,0.028505862389436833,0.06553207841336596,0.008897244324666365,0.028292781515306925,-0.03544737842456236,-0.04673431497937215,-0.030658789469246196,-0.06177261119092321,-0.02469864990967659,0.05591889424003786,0.012381884900669497,-0.047999972068676414,-0.042089223446870154,-0.03953725677999222,0.015451113882204657,0.011491163415627724,-0.0007798753480572671,0.07978065283207093,0.03701484160895957,-0.009510473146418136,0.07798995367216725,-0.05538064861485741,0.07248772456319645,0.09226813019317767,0.16455893523789006,0.04826301707113294,0.03907232719027842,0.0945571967791099,0.03644517368656098,0.01786195876227978,-0.03696599348385105,-0.02537724990444142,0.022823386613151392,-0.02719994995013436,0.04190814395163578,0.04373356250996865,-0.01929938663782167,0.13136649279330304,0.17288630021392132,0.09249817199401032,0.09503006078204247,0.1201182440152321,-0.005125961115706489,0.09779307054708246,0.1575778436002243,0.18146002317497104,1.0,-0.005125961115706489,-0.01026940207740784,0.17605806013501984,0.10307912335198106,-0.005125961115706486,0.22118522214273492,-0.00512596111570649,-0.005125961115706487,-0.010269402077407843,-0.005125961115706487
-0.03454997667381569,-0.04501572028094452,-0.0068319428446769895,-0.005685212705617888,0.003927630919835304,-0.02378337342790206,-0.05469990441443763,0.056723333870238674,0.013725865519774451,-0.033967502672714825,0.038209841527301044,0.004672130065204065,-0.010183740085196118,-0.09697661336529481,0.0619814162945497,0.06827079567047264,0.08056194100206514,0.07991454252063156,0.06743218130020241,0.05926475747749044,0.07689635092352709,0.07601160366417077,0.07082339629410102,0.07092067166277465,0.08025723722698509,-0.03507228249121402,0.011544023448478786,0.032176241451831275,-0.03131691352294593,0.037416800694022076,-0.009645505571798623,0.025970419221807754,-0.05790123930372076,0.02947758204673719,0.03639800464616468,0.03424869383578835,0.029064384087370117,-0.004263586013426937,-0.004941064378006146,-0.046056787407333495,0.013289577431062486,0.018757670652722075,0.028990839669172663,0.018626389775234044,0.029201184996055098,-0.037769688986250216,0.02872291640299396,-0.01863277467891557,-0.021338097405641233,0.11216226912647453,-0.006422834876626168,-0.007041762736235402,-0.001133786848072562,-0.004426408328712811,-0.00574767320934842,-0.005125961115706488,-0.005125961115706489,1.0,-0.002271439979764516,-0.005255592956045316,-0.0022714399797645174,-0.0011337868480725617,-0.0011337868480725633,-0.0011337868480725628,-0.001133786848072563,-0.0022714399797645205,-0.0011337868480725635
-0.014646974738358545,-0.01180570664021826,0.03667024455885594,0.021693096528975494,0.054814754187029205,0.047799181283238484,0.01310774890509339,0.0216655731893381,-0.008420410027324738,-0.005458244188889656,-0.02332240851054972,0.00936019238431414,0.04045978283302056,0.023422554169925225,0.003122633657942261,-0.005218946178074039,-0.0006238690893385645,-0.013485964714921252,-0.015580737135518713,0.008199178229544607,0.009110333763085616,-0.01749709527465037,-0.05878554431532735,-0.02892015805373174,0.020841441691151145,0.03439720021919285,0.05246865618911613,-0.03630119894847079,-0.02316921454861282,0.05233961770098173,0.040546294541818836,-0.02773094713627777,0.01865555330131632,0.0363439382276741,0.07292012875039273,0.06861417784619173,0.0582278795308967,-0.008541711120151268,0.019044060502727056,0.039428888872380864,0.02662447314714291,-0.018523486346413796,-0.0265669899184313,-0.018852329687991512,-0.023789142116869107,-0.010755702040175735,0.03688883766010459,-0.037329088277556176,-0.042748959049647595,-0.020251373277793066,0.0787619932476298,-0.014107538321063135,-0.0022714399797645166,-0.00886791098493802,-0.011514946341571868,-0.01026940207740784,-0.01026940207740784,-0.002271439979764516,1.0,-0.01052910781071795,-0.004550625711035268,-0.0022714399797645166,-0.0022714399797645187,-0.002271439979764516,-0.0022714399797645187,-0.0045506257110352645,0.499148935553253
-0.030282199003189937,0.0331348424184383,-0.016873384297197234,0.031967560143571515,0.00786126584384617,0.058014805739743144,0.01230382229048864,0.050129184507166274,0.016134910348775726,-0.019525555851065596,0.036269250452752644,-0.03905197596360255,0.08690894076979672,0.030207625994252103,-0.0031484816835192306,-0.030564720959479,-0.033576316423672384,-0.035028601413154226,-0.004124658189787268,0.0250602336533919,-0.034815545181633,-0.021778042478255454,-0.03283555337010267,-0.022952118375881892,0.01738378855190176,0.021929527453191638,0.05351154709845798,0.06526849772738395,0.09899037815793252,0.04882126382529527,0.04104306671930042,-0.034284001192173605,0.07778268657689712,0.1366413562032828,0.16872051140625427,0.06955428322220195,0.07462088301607804,0.10197688991998335,0.06638612869608734,-0.021745944475615002,0.04580869445645512,0.038167120428020944,-0.0005372643523977916,0.036832290689277535,0.026558551144108596,0.023270764514748056,0.01480399298553183,0.15925083777278634,0.1641075270241127,0.061100613978898724,0.010610211970519791,0.22702099172002305,-0.0052555929560453175,-0.02051831918187369,0.3766552467557272,0.02619372809849429,0.17605806013501984,-0.005255592956045316,-0.01052910781071795,1.0,-0.010529107810717964,-0.005255592956045317,-0.005255592956045318,-0.005255592956045316,-0.005255592956045318,0.10015187072337682,-0.005255592956045318
-0.03647529320919509,-0.011805706640218305,0.0702418629574768,0.021693096528975435,-0.015604394135686823,0.047799181283238554,-0.0277902803641556,-0.024321689133223294,-0.0802583042701054,0.036270150778985426,0.05657550308912205,0.009360192384314145,0.040459782833020624,0.023422554169925242,0.016572806926054468,-0.031035918028154624,-0.0006238690893385701,-0.013485964714921238,0.030780815992242135,-0.005617375924439883,0.009110333763085645,-0.03636148492973742,-0.008617082043644935,-0.0004196005074760375,-0.031638576407574615,-0.007467345326702786,0.023127412734404603,0.08685407362802129,0.0691640640619455,0.018407251746527357,-0.01932390291708757,-0.043683016400989906,0.01865555330131633,0.059055684480353546,0.07292012875039275,0.06861417784619185,0.02413290763051089,0.0875389375307226,0.019044060502726994,-0.017013762639608836,0.026624473147142922,-0.007909444526891653,0.008702814174025408,-0.00850547745912664,0.01128574868777288,0.032912688832768336,-0.045730930643947156,0.08209694414665432,0.06915024304770066,0.040988224682108644,0.07876199324762985,0.07006108558095556,-0.0022714399797645187,0.12163817901006667,0.09016202985450768,0.1030791233519812,0.10307912335198106,-0.0022714399797645174,-0.004550625711035268,-0.010529107810717964,1.0,-0.002271439979764518,-0.0022714399797645187,-0.0022714399797645183,-0.0022714399797645187,-0.004550625711035266,-0.0022714399797645196
0.052614678763267836,0.03323010847510668,0.02668253233226621,-0.005685212705617894,0.0507938214903023,0.05244428078929405,-0.05469990441443762,-0.03509463827902026,-0.05798975136756773,-0.03396750267271483,-0.041552073528507025,0.0046721300652040635,-0.010183740085196118,0.011691342981856524,0.03512685761540984,0.04249776763412061,-0.01648607251065452,0.04525612353943449,0.044290861405884965,-0.05107953530611339,0.040721882161953056,-0.03698207653021106,-0.06273145459258601,-0.014435466108552111,-0.02452414346019258,-0.035072282491214024,-0.047038578304433795,-0.03488502023652517,-0.03131691352294593,0.014833728231396287,-0.03952965090477494,-0.03772924792501531,0.03171627919791897,-0.015868593819585074,0.036398004646164696,0.03424869383578836,0.02906438408737012,0.04369496748792288,0.05284648324820957,0.005594243199689929,-0.0582634522739875,0.018757670652722092,0.012090149906048082,0.018626389775234054,0.01304032861779334,0.04313460559465083,-0.053756222406253704,-0.018632774678915574,-0.021338097405641226,-0.010108451415102,-0.006422834876626165,-0.0070417627362354025,-0.0011337868480725622,-0.004426408328712812,-0.00574767320934842,-0.005125961115706489,-0.005125961115706486,-0.0011337868480725617,-0.0022714399797645166,-0.005255592956045317,-0.002271439979764518,1.0,-0.0011337868480725635,-0.0011337868480725628,-0.0011337868480725633,-0.002271439979764521,-0.0011337868480725637
0.030823514903996936,0.0332301084751067,-0.0403464180216202,-0.005685212705617963,0.00392763091983528,0.05244428078929402,0.04737113446541954,0.05672333387023874,0.08544148240711667,0.0076898651884063285,-0.0016711160006029767,0.04396251908972974,-0.010183740085196126,-0.09697661336529483,0.06198141629454998,0.06827079567047267,0.0805619410020651,0.07991454252063179,0.0674321813002024,0.059264757477490534,0.076896350923527,0.07601160366417091,0.0708233962941011,0.0709206716627747,0.08025723722698516,0.00672100420209499,0.01154402344847879,0.03217624145183128,0.04769118545065776,-0.07549856161910679,0.050122785094153806,-0.005879414351603665,-0.013092480052900892,0.029477582046737248,0.036398004646164606,0.034248693835788206,0.02906438408737016,-0.004263586013426921,-0.0049410643780058985,-0.050752335644335664,-0.05826345227398749,0.01875767065272209,0.012090149906048007,0.018626389775233957,0.01304032861779336,0.024283119478712707,0.028722916402993917,-0.01863277467891558,-0.02133809740564122,-0.010108451415101997,-0.006422834876626172,-0.007041762736235404,-0.001133786848072564,-0.0044264083287128145,-0.005747673209348425,-0.005125961115706489,0.22118522214273492,-0.0011337868480725633,-0.0022714399797645187,-0.005255592956045318,-0.0022714399797645187,-0.0011337868480725635,1.0,-0.0011337868480725633,-0.001133786848072563,-0.002271439979764521,-0.0011337868480725626
0.030823514903997016,0.033230108475106684,-0.006831942844676939,-0.005685212705617926,-0.04293855965063185,0.05244428078929406,0.006542718913476664,0.0108143477956092,0.013725865519774436,0.04934723304952743,0.03820984152730104,0.04396251908972974,-0.010183740085196121,0.011691342981856563,0.00827229893626964,-0.009048288438583376,-0.0164860725106545,-0.024060714422960375,-0.001991778382749852,0.03167868428158957,0.040721882161953035,0.0006824835345829052,0.004045970850757497,0.014016579815223473,0.04533011033125919,0.048514290895403885,-0.04703857830443378,-0.03488502023652517,-0.004980880531744763,0.014833728231396332,0.020238639761177533,-0.0058794143516037855,0.03171627919791895,0.02947758204673724,0.03639800464616466,0.034248693835788296,0.029064384087370106,0.019715690737248007,-0.004941064378006042,0.13237404559874774,0.08484260713611233,0.018757670652721936,-0.013260884738638942,0.018626389775234103,-0.011200955949599347,0.04313460559465082,0.028722916402993987,-0.018632774678915574,-0.021338097405641226,-0.010108451415101997,-0.006422834876626168,-0.007041762736235402,-0.0011337868480725624,-0.004426408328712814,-0.005747673209348422,-0.005125961115706486,-0.00512596111570649,-0.0011337868480725628,-0.002271439979764516,-0.005255592956045316,-0.0022714399797645183,-0.0011337868480725628,-0.0011337868480725633,1.0,-0.001133786848072563,-0.0022714399797645205,-0.0011337868480725635
0.03082351490399704,-0.018933777362260772,-0.00683194284467695,-0.005685212705617907,0.003927630919835288,-0.023783373427902064,-0.034285696638466166,0.010814347795609207,0.013725865519774427,0.04934723304952743,0.03820984152730098,0.04396251908972975,-0.010183740085196126,0.011691342981856655,-0.04543681842201058,-0.009048288438583345,-0.01648607251065459,-0.024060714422960393,-0.02513309827706723,-0.02349346211021243,-0.03162705536119491,0.0006824835345829069,0.004045970850757514,-0.0428875120323276,-0.024524143460192573,-0.035072282491214024,-0.04703857830443378,-0.012531266340406352,-0.004980880531744743,0.014833728231396356,-0.009645505571798656,0.025970419221807844,-0.057901239303720764,0.029477582046737276,0.03639800464616469,-0.033104528117443396,0.029064384087370155,-0.05222213951477674,-0.004941064378005977,-0.031970142696327065,0.01328957743106252,0.01875767065272195,-0.038611919383325984,0.018626389775234,-0.03544224051699214,-0.03776968898625023,0.028722916402993928,-0.018632774678915585,-0.02133809740564123,-0.010108451415101999,-0.0064228348766261715,-0.007041762736235404,-0.0011337868480725641,-0.004426408328712814,-0.005747673209348423,-0.005125961115706488,-0.005125961115706487,-0.001133786848072563,-0.0022714399797645187,-0.005255592956045318,-0.0022714399797645187,-0.0011337868480725633,-0.001133786848072563,-0.001133786848072563,1.0,-0.002271439979764521,-0.0011337868480725633
-0.04738945244461334,0.0012575000807250214,0.019884435359545545,-0.011389812339911131,0.031341704746123834,-0.00946903726913544,0.043781270857030166,-0.0013280579719425806,-0.008420410027324736,0.015405953295047905,0.0366010251892041,-0.010318497795089154,0.040459782833020534,-0.031004065124927368,-0.023777712878282113,0.0205980256720065,0.015578378142601053,0.0038727916163841126,-0.003990348853578455,0.022015732383529104,0.027228407440573508,0.0013672943804366334,-0.008617082043644888,0.01383067826565188,0.02084144169115117,-0.049331890872598455,-0.006213830720306982,0.019678470404480123,0.042783127316071694,0.007096463095042592,0.010611195812365623,0.004173191393146735,-0.0037870264875968984,0.03634393822767405,0.07292012875039264,0.06861417784619184,0.02413290763051091,0.03949861320528562,0.04798709909809372,-0.040531534102937763,0.06246198806928785,-0.050365611804979504,0.035507865284292506,-0.05284912986854735,0.03691739966039591,0.03409291561311827,-0.025075988567934183,0.04228826667191753,-0.005449225017198197,-0.02025137327779307,-0.012867572019375618,0.1542297094829743,-0.002271439979764521,-0.00886791098493803,-0.011514946341571861,0.10307912335198126,-0.010269402077407843,-0.0022714399797645205,-0.0045506257110352645,0.10015187072337682,-0.004550625711035266,-0.002271439979764521,-0.002271439979764521,-0.0022714399797645205,-0.002271439979764521,1.0,-0.002271439979764521
-0.012758812814544869,-0.04501572028094453,-0.040346418021620215,-0.005685212705617955,0.05079382149030242,0.052444280789294015,-0.013871488862494735,-0.03509463827902029,-0.05798975136756777,-0.033967502672714825,-0.04155207352850704,0.004672130065204072,-0.010183740085196126,0.011691342981856678,-0.018582259742870443,-0.03482131647493542,-0.016486072510654592,-0.024060714422960403,-0.025133098277067233,-0.0510795353061134,0.0045474134003790564,0.000682483534582913,-0.06273145459258603,-0.0428875120323276,-0.02452414346019258,0.0067210042020949875,0.011544023448478793,-0.03488502023652518,-0.031316913522945945,0.014833728231396422,0.020238639761177544,-0.03772924792501514,-0.01309248005290093,-0.015868593819585067,0.03639800464616465,0.03424869383578823,0.02906438408737015,-0.004263586013426915,-0.004941064378005865,-0.01788349798532071,0.01328957743106259,0.018757670652722082,0.0177237131604229,0.018626389775233985,0.018427280743880663,-0.037769688986250244,-0.01251665300162992,-0.01863277467891558,-0.021338097405641226,-0.010108451415102002,0.17652436499630625,-0.007041762736235406,-0.0011337868480725641,-0.004426408328712815,-0.005747673209348426,-0.00512596111570649,-0.005125961115706487,-0.0011337868480725635,0.499148935553253,-0.005255592956045318,-0.0022714399797645196,-0.0011337868480725637,-0.0011337868480725626,-0.0011337868480725635,-0.0011337868480725633,-0.002271439979764521,1.0
